time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
3818	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3819	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3820	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3821	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3822	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3823	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3824	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3825	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3826	0.00032	8e-05	0.00016	-0.00032	-0.00018	5e-05	0.0004	0.00025	0
3827	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3828	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3829	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3830	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3831	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3832	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3833	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3834	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3835	-0.00024	-8e-05	6e-05	6e-05	0.00067	0	-0.00101	-0.00035	0
3836	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3838	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3840	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3841	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3842	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3843	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3844	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3845	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3846	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3847	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3848	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3849	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3850	0.00086	0.0003	0.00028	0.00024	0.00036	0.00015	-0.00037	0.00045	0
3851	0.00023	0.00012	0.00016	0.00028	-0.00014	0.00024	0.00058	0.00017	0
3852	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3853	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3854	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3855	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3856	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3857	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3858	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3859	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3861	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3862	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3863	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3864	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3865	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3866	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3867	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3868	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3869	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3870	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3871	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3872	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3873	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3874	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3875	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3876	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3877	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3878	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3879	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3880	-0.00035	-0.00014	-9e-05	0.00027	2e-05	-8e-05	-0.00033	-0.00027	0
3881	0.00045	0.00011	8e-05	0.00015	-2e-05	-9e-05	3e-05	0.00017	0
3882	-0.00029	-8e-05	-9e-05	-0.00013	-0.00017	-9e-05	1e-05	-5e-05	0
3883	-0.00029	-8e-05	-9e-05	-0.00013	-0.00017	-9e-05	1e-05	-5e-05	0
3884	-0.00029	-8e-05	-9e-05	-0.00013	-0.00017	-9e-05	1e-05	-5e-05	0
3885	-0.00029	-8e-05	-9e-05	-0.00013	-0.00017	-9e-05	1e-05	-5e-05	0
3887	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3889	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3891	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3892	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3893	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3894	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3895	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3896	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3897	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3898	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3899	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3900	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3901	-0.00017	0	-8e-05	0.00011	-0.0001	-8e-05	0.00016	4e-05	0
3902	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3903	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3904	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3905	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3906	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3907	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3908	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3909	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3910	0.00011	8e-05	3e-05	-0.00016	-6e-05	-7e-05	-0.00011	3e-05	0
3911	-4e-05	-3e-05	-7e-05	4e-05	0	4e-05	0.00049	-5e-05	0
3912	-9e-05	-3e-05	-1e-05	-0.00017	8e-05	5e-05	-3e-05	-0.00011	0
3913	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3914	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3915	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3916	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3917	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3918	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3919	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3920	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3921	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3922	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3923	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3924	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3925	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3926	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3927	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3928	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3929	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3930	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3931	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3932	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3933	0.00051	2e-05	0	-3e-05	-0.00017	-0.00015	-8e-05	0.00011	0
3934	-2e-05	-4e-05	-3e-05	-0.00042	-0.0001	8e-05	0.00082	0.00026	0
3935	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3936	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3939	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3940	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3941	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3942	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3943	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3944	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3945	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3946	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3947	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3948	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3949	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3950	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3951	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3952	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3953	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3954	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3955	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3956	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3957	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3958	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3959	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3960	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3961	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3962	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3963	-0.00065	-0.00026	-0.00025	-0.00023	-0.00016	-0.00018	-0.00033	-0.00031	0
3964	-4e-05	6e-05	9e-05	-8e-05	5e-05	-8e-05	0	-3e-05	0
3965	-5e-05	-2e-05	-3e-05	7e-05	3e-05	-6e-05	-0.00012	-6e-05	0
3966	-5e-05	-2e-05	-3e-05	7e-05	3e-05	-6e-05	-0.00012	-6e-05	0
3967	-5e-05	-2e-05	-3e-05	7e-05	3e-05	-6e-05	-0.00012	-6e-05	0
3968	-5e-05	-2e-05	-3e-05	7e-05	3e-05	-6e-05	-0.00012	-6e-05	0
3969	-5e-05	-2e-05	-3e-05	7e-05	3e-05	-6e-05	-0.00012	-6e-05	0
3970	-0.00017	-7e-05	-0.00014	1e-05	5e-05	-6e-05	-0.00065	-0.00011	0
3971	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3972	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3973	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3974	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3975	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3976	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3977	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3978	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3979	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3980	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3981	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3982	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3983	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3984	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3985	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3986	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3989	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3990	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3991	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3992	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3993	-0.00034	-8e-05	-4e-05	6e-05	2e-05	0.00011	-0.00011	-7e-05	0
3994	7e-05	2e-05	0.00012	0.00038	-5e-05	7e-05	0.00034	0.00011	0
3995	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
3996	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
3997	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
3998	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
3999	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4000	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4001	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4002	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4003	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4004	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4005	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4006	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4007	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4008	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4009	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4010	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4011	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4012	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4013	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4014	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4015	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4016	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4017	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4018	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4019	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4020	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4021	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4022	0.0003	4e-05	0.00011	0.00041	0.00017	4e-05	-1e-05	0.0001	0
4023	-0.00016	-4e-05	-5e-05	-4e-05	-5e-05	-0.00015	-3e-05	-9e-05	0
4024	1e-05	2e-05	-0.00013	-0.00017	-0.00044	-0.00014	5e-05	-2e-05	0
4025	1e-05	2e-05	-0.00013	-0.00017	-0.00044	-0.00014	5e-05	-2e-05	0
4026	1e-05	2e-05	-0.00013	-0.00017	-0.00044	-0.00014	5e-05	-2e-05	0
4027	1e-05	2e-05	-0.00013	-0.00017	-0.00044	-0.00014	5e-05	-2e-05	0
4028	1e-05	2e-05	-0.00013	-0.00017	-0.00044	-0.00014	5e-05	-2e-05	0
4029	1e-05	2e-05	-0.00013	-0.00017	-0.00044	-0.00014	5e-05	-2e-05	0
4030	-2e-05	3e-05	0.00023	0.0002	0.00012	-6e-05	-3e-05	-4e-05	0
4031	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4032	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4033	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4034	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4035	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4036	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4039	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4040	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4041	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4042	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4043	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4044	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4045	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	0
4047	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	2
4050	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	2
4051	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	2
4052	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	2
4053	-0.0002	-1e-05	-9e-05	-0.00019	-0.00014	-0.00017	-0.00076	-0.00022	2
4054	8e-05	3e-05	-5e-05	-0.00023	-7e-05	5e-05	4e-05	-1e-05	2
4055	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4056	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4057	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4058	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4059	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4060	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4061	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4062	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4063	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4064	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4065	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4066	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4067	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4068	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4069	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4070	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4071	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4072	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4073	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4074	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4075	0.00016	8e-05	0.00013	3e-05	0.00011	4e-05	0.00028	0.00012	2
4076	0.00068	0.00014	0.00035	0.0002	1e-05	0.00013	0	0.00029	2
4077	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4078	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4079	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4080	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4081	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4082	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4083	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4085	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4086	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4088	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4090	-0.00023	-0.00011	-0.0002	3e-05	0	-1e-05	-0.00017	-0.00021	2
4091	2e-05	-7e-05	-0.00027	-0.00015	-0.00013	3e-05	-2e-05	3e-05	2
4092	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4093	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4094	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4095	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4096	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4097	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4098	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4099	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4100	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4101	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4102	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4103	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4104	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4105	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4106	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4107	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4108	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4109	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4110	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4111	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4112	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4113	0.00011	1e-05	3e-05	0.00021	0.00019	5e-05	0.00028	9e-05	2
4114	-0.00027	-8e-05	-9e-05	0	-0.00017	-0.00018	-0.00049	-0.00025	2
4115	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4116	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4117	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4118	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4119	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4120	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4122	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4123	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4124	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
4125	0.0001	-6e-05	0	-0.0001	0.00021	0.0002	0.00084	0.00033	2
